"cntrl1_4h","cntrl2_4h","cntrl3_4h","treat1_4h","treat2_4h","treat3_4h","cntrl1_24h","cntrl2_24h","cntrl3_24h","treat1_24h","treat2_24h","treat3_24h"
"Tcas003267",34.8308967275955,29.8386261977023,28.7547794223759,28.0721389351988,31.5259727838217,35.0796486490831,34.9043112015391,35.4576608580126,22.1397195451592,21.6155525363621,26.4861521964793,28.9705835751353
"Tcas003351",381.556641425023,372.113741271346,363.062682239531,339.503317860592,417.940115830384,311.751312342286,423.238615061286,368.573053655658,287.816354087069,350.921878421961,318.50863278314,342.335729246183
"Tcas002973",61.9435833848715,102.552171592103,114.75038143322,81.7671697844046,125.514620615963,83.5810759117284,41.0077973132837,77.0737575492591,87.5962816786733,63.7438232960067,104.426294328794,126.665829297953
"Tcas002566",26.7168810126442,33.7495140974012,35.8762902138989,25.0576810629627,44.1952889492827,41.9430581673819,21.5529353320979,27.8062708833889,32.8887138170843,22.4978199868259,24.4617329203153,27.2001590233215
"Tcas002521",56.006498715395,43.5991576966427,48.5068942592416,51.8109946790582,70.2705094293595,41.9430581673819,47.4927513070122,36.0175186610339,49.5737198511173,39.0403346830214,36.1021437582584,41.5245031243607
"Tcas003107",9.89514111579416,6.80784189947578,8.46519207294244,9.42018085073785,7.07124623188523,10.6764148062427,11.634770400513,9.70420191903504,10.1072632706161,11.2489099934129,8.0976771046561,10.3006519378259
"Tcas003315",49.4757055789708,28.245301497825,12.8993403016266,44.2748499984679,2.94635259661885,24.0981934198049,66.1846775242299,42.3625737619414,28.3965968079216,43.6722387979561,19.0632815172112,15.7728732797959
"Tcas003273",2.77063951242237,0.579390799955385,0.806208768851661,2.26084340417709,1.62049392814037,1.06764148062427,1.1444036459521,2.42605047975876,1.12302925229068,3.74963666447098,3.03662891424604,2.41421529792795
"Tcas003251",16.6238370745342,12.7465975990185,11.4212908920652,14.1302712761068,7.51319912137806,11.2864956523137,11.634770400513,9.70420191903504,6.89860826407134,8.38154077940572,9.78469316812612,9.49591350518325
"Tcas003278",275.678631486025,311.132859576042,285.53227230163,360.227715732216,241.011642403422,277.739305173827,311.468525639964,323.597810146284,281.719909574634,435.17841994125,410.451008242256,389.332453712513
"Tcas002958",29.2896177027507,32.011341697535,30.2328288319373,34.4778619137005,27.5483967783862,31.7242039956925,25.7490820339223,34.7111837873176,25.990105553013,28.6736921400722,27.4983618345613,31.7066942461203
"Tcas003591",175.143997749557,142.674984489014,141.892743317892,132.259339144359,124.630714836977,109.051951235193,190.352473110033,154.520753633866,163.160107082804,185.27616459739,167.014590283532,150.486086904175
"Tcas002520",50.6631225128661,45.7718731964754,52.0004655909321,56.8978923384566,74.6900383242878,66.6513324332578,63.8958702323257,56.7322573728202,74.1199306511851,48.7452766381228,52.1287963612236,56.3316902849854
"Tcas002697",955.276923318769,888.495791731583,875.542722972904,945.974561031095,720.67784513297,839.776284616745,992.960896804441,903.423874808627,746.654020022977,1239.36520103897,1169.60823680377,1121.32253204427
"Tcas002959",68.6722793436115,62.5742063951816,56.7033500759001,59.5355429766632,53.1816643689702,55.3648367809442,74.1955030458946,62.144216135359,61.2853106250058,105.210393467803,80.976771046561,84.6584831140066
"Tcas002971",31.4665487482254,36.3567726972004,43.5352735179897,32.9706329775825,48.4675002143801,40.7228964752399,23.8417426240021,38.6301884084664,32.5678483164298,33.085029392391,44.7059256819555,36.3741771554477
"Tcas002961",47.496677355812,37.9500973970777,33.5920320354859,42.2024102113056,48.0255473248872,52.7719931851424,51.3074301268526,34.1513259842964,34.8139068210112,57.7885180053763,39.4761758851985,43.455875362703
"Tcas003404",11.6762665166371,6.95268959946462,5.10598886939385,11.4926206379002,0.441952889492827,5.94828824919235,18.6919262172177,8.95772484834004,7.21947376472582,11.4694768560289,4.55494337136905,4.66748290932736
"Tcas003405",73.6198499015086,69.6717436946351,81.8301900384436,76.4918685079914,170.4464977144,173.262960284167,71.9066957539904,70.5420831806778,97.3826794486349,64.4055238838545,48.7547642342836,54.7222134197001
"Tcas002503",25.1336584341172,16.947180898695,12.8993403016266,18.4635544674462,17.825433209544,24.4032338428404,38.9097239623715,25.1936011359563,18.7706317882871,34.8495642933185,20.0754911552932,15.1290825336818
"Tcas002997",83.119185372671,149.917369488456,113.137963895516,102.114760421998,141.866877527198,113.780077792243,48.8278888939564,123.355335932349,119.682831744121,26.2474566512969,35.0899341201764,33.7990141709912
"Tcas003069",10.09304393811,6.80784189947578,7.92771956037466,8.28975914864931,3.68294074577356,7.01592972981662,12.0162382824971,11.7570138634463,9.62596501963443,2.42623548877534,2.36182248885803,1.28758149222824
"Tcas002539",2.96854233473825,1.73817239986616,1.88115379398721,2.07243978716233,2.20976444746414,1.98276274973078,2.47954123289622,1.67957340906376,1.6043275032724,0.88226745046376,0.506104819041006,0.321895373057059
"Tcas002788",18.9986709423248,8.25631889936424,8.33082394480049,10.5506025528264,4.8614817844211,11.4390158638314,19.8363298631698,8.95772484834004,8.82380126799822,9.26380822986948,6.74806425388008,11.4272857435256
"Tcas003016",64.516320074978,29.259235397747,28.2173069098081,37.4923197859367,25.1913147010912,35.5372092836363,82.7785303905354,48.7076288628489,31.1239535634846,49.8481109512025,37.2830550026874,44.2606137953457
"Tcas003076",141.500517955857,146.730720088701,113.003595767374,118.882682336312,62.3153574184886,84.0386365462816,156.783299495438,130.820106639299,93.0509951897995,98.1522538640934,79.627158195785,75.4844649818804
"Tcas002513",13.0615862728483,7.96662349938655,6.98714266338106,5.84051212745747,3.53562311594262,5.18568719160359,14.6865134563853,4.66548169184377,5.77557901178066,14.9985466578839,6.91676586022708,6.11601208808413
"Tcas003569",2.96854233473825,3.62119249972116,0.806208768851661,3.9564759573099,0.294635259661885,1.37268190365977,4.76834852480042,3.17252755045376,2.56692400523585,4.19077038970286,2.69922570155203,1.44852917875677
"Tcas002877",22.7588245663266,9.84964359924155,8.59956020108438,18.0867472334167,4.12489363526639,12.354137132938,40.6263294312996,26.8731745450201,11.0698597725796,17.8659158718911,9.10988674273811,12.5539195492253
"Tcas003563",89.4520756867793,66.3402465948916,56.7033500759001,79.3179227632127,38.7445366455378,52.1619123390714,134.658162340364,131.37996444232,97.7035449492894,82.4920066183616,60.9012798912677,72.2655112513098
"Tcas003357",16.8217398968501,13.3259883989739,8.06208768851661,17.1447291483429,7.51319912137806,13.2692584020445,20.9807335091219,9.89082118670879,12.3533217751975,19.4098839102027,8.0976771046561,7.72548895336943
"Tcas003580",49.8715112236026,37.0810111971447,25.7986806032531,36.5503017008629,13.8478572041086,23.4881125737339,74.5769709278786,44.4153857063527,41.8729478354098,69.919695449253,41.5005951613625,36.2132294689192
"Tcas002885",4.55176491326532,2.31756319982154,2.01552192212915,6.78253021253126,0.294635259661885,3.05040423035505,10.1088988725769,6.34505510090752,2.56692400523585,5.29360470278256,2.02441927616402,1.77042455181383
"Tcas003182",12.2699749835848,10.8635774991635,10.0776096106458,11.1158134038707,12.3746809057992,8.08357121044088,8.58302734464077,9.89082118670879,9.46553226930719,10.3666425429492,12.9900236887192,14.6462394740962
"Tcas003456",25.3315612564331,24.6241089981039,21.498900502711,25.9996991480365,24.1600912922746,23.7931529967694,27.0842196208664,22.3943121208501,22.6210177961409,37.0552329194779,25.1365393457033,26.5563682772074
"Tcas002602",1852.17251405435,670.934546348336,569.183390809273,2028.35334078087,201.530517608729,1246.70020894611,4073.50477776651,2152.83987188439,1421.91546615033,3410.18426290505,2200.88115640299,3075.06649881409
"Tcas002557",1988.92336427463,2618.70156809835,1818.6726144012,1925.10815865679,1941.0570906525,2297.25942588039,3246.29167568413,2525.3319301612,2311.51506671488,6467.90267934983,6259.16699868647,6360.49162392097
"Tcas003350",308.530499990462,327.64549737477,277.873288997539,323.112203180308,257.511216944487,292.076205056496,333.78439673603,321.731617469546,336.106611935569,359.082852338751,327.281116313184,322.861059176231
"Tcas002595",27.7063951242237,28.8246922977804,25.6643124751112,22.9852412758004,23.2761855132889,28.0637189192665,35.4765130245152,35.2710415903389,33.6908775687205,35.5112648811664,36.7769501836464,35.5694387228051
"Tcas003077",23.1546302109583,22.4513934982712,22.4394773997046,23.5504521268446,26.8118086292315,22.5729913046274,17.5475225712656,24.4471240652613,21.0166902928685,19.6304507728187,19.7380879425992,19.7965654430092
"Tcas002656",55.0169846038156,43.5991576966427,221.438675177923,72.158585316652,296.550388849687,134.217786135622,5.34055034777648,58.7850693172315,87.2754161780188,8.8226745046376,74.5661100053749,60.9991731943128
"Tcas002722",104.29478736047,92.7025279928616,126.977881094137,98.7234953157327,135.237584184805,117.135522445634,93.6503650270804,101.707500882194,99.9496034538708,83.5948409314413,96.1599156177911,96.0857688575322
"Tcas003479",21.7693104547472,18.6853532985612,19.8864829650076,19.7823797865495,24.6020441817674,27.9111987077487,21.1714674501139,15.4893992169213,20.5353920418868,21.8361193989781,23.7869264949273,18.3480362642524
"Tcas002831",322.58160037489,304.469865376555,352.313231988176,332.343980414031,337.65200757252,310.531150650144,326.536506978333,339.460447898553,341.24045994604,345.187139993946,364.226768103177,376.617586476759
"Tcas002782",25.3315612564331,28.5349968978027,48.7756305155255,30.8981931904202,83.2344608544825,70.7693781442372,17.9289904532496,23.8872662622401,46.3650648445725,18.9687501849708,36.1021437582584,36.0522817823907
"Tcas003566",45.3197463103373,26.0725859979923,17.7365929147365,52.5646091471172,4.8614817844211,23.4881125737339,87.7376128563278,36.7639957317289,22.6210177961409,21.6155525363621,14.8457413585362,11.1053903704685
"Tcas003494",77.973711992458,78.9419964939212,68.1246409679653,73.1006034017257,78.9622495893851,65.1261303180803,75.7213745738308,75.580803407869,83.7458956708195,78.7423699538906,73.3851987609459,78.381523339394
"Tcas002810",73.0261414345609,108.635774991635,98.4918379280446,82.1439770184341,238.359925066465,107.069188485462,42.1522009592358,52.6266334839977,80.3768079139475,29.9970933157679,44.3685224692615,55.5269518523427
"Tcas002859",35.4246051945431,48.8136748962412,59.2563445105971,38.6227414880252,77.6363909209066,52.4669527621069,25.3676141519383,38.0703306054452,42.675111587046,26.2474566512969,41.8379983740565,43.6168230492315
"Tcas002441",82.5254769057233,79.2316918938989,75.5148880157722,86.4772602097735,68.5026978713882,79.9205908353023,96.3206402009686,96.2955421196554,94.0135916917629,108.518896407043,94.8103027670151,93.8325012461328
"Tcas003447",127.647320393745,107.042450291757,125.634199812717,116.621838932135,134.206360775989,97.3078949483261,122.260456175883,126.341244215129,132.998750021282,132.56068443218,139.347526842624,139.541644220235
"Tcas002435",35.622508016859,29.4040830977358,25.9330487313951,31.2750004244497,24.4547265519364,33.0968858993523,45.203944015108,31.5386562368639,34.011743069375,35.5112648811664,32.7281116313184,30.7410081269492
"Tcas002910",33.6434797937002,36.5016203971893,35.3388177013311,40.318374041158,37.1240427173975,36.6048507642606,37.5745863754274,38.4435691407926,38.5038600785377,36.1729654690142,38.9700710661575,32.0285896191774
"Tcas002635",248.565944828749,188.881400785456,193.221368268115,213.272894460705,291.246954175773,247.082742658759,378.034671046178,302.883071434497,355.679407475492,303.72056982215,281.731682599493,273.450119411972
"Tcas002646",25.7273669010648,25.0586520980704,21.6332686308529,27.883735318184,22.8342326237961,23.7931529967694,26.1305499159063,27.2464130803676,23.4231815477771,22.056686261594,22.0999104314573,20.9231992487089
"Tcas002648",189.195098133984,188.012314585523,195.236890190244,210.070032971454,168.089415637105,136.505589308389,176.8103632996,189.605175956531,154.978036816114,112.047966208898,105.77590717957,126.343933924896
"Tcas003264",22.1651160993789,21.2926118983604,20.0208510931496,22.2316268077413,18.8566566183606,19.2175466512368,20.0270638041618,25.5668396713038,19.0914972889416,22.4978199868259,22.4373136441513,21.4060423082944
"Tcas002818",188.205584022405,95.5994819926386,65.9747509176942,267.72153977797,10.7541869776588,65.2786505295981,341.795222257694,203.415001764388,78.4516149100206,146.456396776984,88.9057465448701,63.5743361787692
"Tcas002840",145.854380046806,159.332469987731,147.804940956138,148.650453824643,149.527394278407,110.119592715817,148.391006091789,168.890437244744,151.769381809569,158.367007358245,163.471856550245,152.578406829046
"Tcas003141",11.2804608720053,5.21451719959847,5.24035699753579,8.10135553163455,2.94635259661885,7.77853078740538,13.5421098104332,7.46477070695003,5.77557901178066,13.8957123448042,5.56715300945107,8.04738432642649
"Tcas003237",20.9776991654836,17.6714193986392,23.2456861685562,19.2171689355052,26.0752204800768,26.9960774386422,26.5120177978904,20.3415001764388,21.1771230431957,22.4978199868259,17.3762654537412,15.6119255932674
"Tcas003328",12.6657806282165,15.7883992987842,15.0492303518977,10.5506025528264,13.2585866847848,9.76129353713616,11.444036459521,14.9295414139001,9.94683052028891,5.5141715653985,10.6282011998611,11.9101288031112
"Tcas002812",17.4154483637977,19.4095917985054,15.5867028644654,20.7243978716233,12.9639514251229,16.624703055435,27.6564214438425,23.3274084592188,16.8454387843602,27.5708578269925,17.7136686664352,17.0604547720241
"Tcas003321",75.4009753023515,69.6717436946351,61.4062345608682,66.694880423224,55.9806993357581,60.0929633379945,99.9445850798169,69.608986842309,54.3867023609345,83.5948409314413,71.0233762720878,51.5032596891295
"Tcas002679",31.2686459259096,29.9834738976912,38.8323890330217,20.5359942546085,31.2313375241598,32.4868050532813,39.2911918443555,24.0738855299138,25.348374551704,35.9523986063982,24.2930313139683,18.5089839507809
"Tcas002906",9.4993354711624,7.38723269943116,11.2869227639233,5.65210851044271,13.8478572041086,7.16844994133437,4.19614670182437,4.66548169184377,7.21947376472582,8.60210764202166,5.56715300945107,9.49591350518325
"Tcas003059",19.7902822315883,23.1756319982154,18.6771698117301,19.5939761695347,18.8566566183606,19.9801477088256,20.5992656271378,19.2217845703963,19.7332282902506,25.5857560634491,18.3884750918232,21.4060423082944
"Tcas002639",4.15595926863355,3.04180169976577,1.74678566584526,1.69563255313281,3.53562311594262,2.74536380731955,3.05174305587227,1.1197156060425,2.08562575425413,3.97020352708692,3.20533052059304,1.77042455181383
"Tcas002716",26.1231725456966,20.2786779984385,18.2740654273043,20.912801488638,14.2898100936014,20.5902285548966,36.2394487884832,23.5140277268926,21.8188540445047,26.4680235139128,25.6426441647443,26.8782636502645
"Tcas003513",64.9121257196097,51.1312380960627,91.6390633928054,55.0138561683091,117.26483334543,113.32251715769,53.0240355957807,43.1090508326364,59.0392521204245,34.4084305680867,60.9012798912677,40.719764691718
"Tcas002480",5.9370846694765,10.5738820991858,19.2146423242979,7.34774106357553,31.9679256733145,30.809082726586,0.572201822976051,11.0105367927513,12.3533217751975,1.32340117569564,5.56715300945107,3.37990141709912
"Tcas003053",0,0.434543099966539,2.55299443469693,0.188403617014757,2.94635259661885,3.81300528794381,0,0,0.962596501963443,0,0.674806425388008,0.321895373057059
"Tcas003265",18.602865297693,22.3065457982823,20.8270598620012,22.0432231907266,18.5620213586987,22.7255115161451,23.8417426240021,19.7816423734176,22.1397195451592,24.0417880251375,18.8945799108642,18.3480362642524
